rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
467,NI,NiSource Inc,Utilities,Utilities - Regulated Gas,Core,20.1,41.99,46.05,10.5,17.4,10.0,0.0,ok,-3.5,ok,5.74,,False,34.4,18.6,-8.8,4.6,51.0,8.5,15.4,-6.5,-17.0,-0.115,0.131,AVGO,,126,17.4,19.0,,False
468,FE,FirstEnergy Corp.,Utilities,Utilities - Regulated Electric,Core,27.2,47.01,47.73,11.5,16.4,10.0,0.0,ok,-3.5,ok,5.33,,False,34.4,15.9,-7.4,8.8,68.6,9.5,24.9,0.0,-12.5,-0.213,0.299,AVGO,,126,16.4,20.0,,False
469,HII,"Huntington Ingalls Industries,",Industrials,Aerospace & Defense,Core,12.9,326.8,310.46,10.5,15.3,10.0,0.0,ok,-1.5,ok,2.5,,False,34.3,15.7,-2.3,10.9,12.4,13.0,69.0,-6.1,-28.1,0.206,0.283,MSFT,,126,15.3,14.0,,False
470,ED,"Consolidated Edison, Inc.",Utilities,Utilities - Regulated Electric,Core,39.9,107.78,109.41,12.0,15.8,10.0,0.0,ok,-3.5,ok,4.36,,False,34.3,16.6,-2.1,13.2,53.4,9.0,29.3,2.1,-11.9,-0.456,0.398,AVGO,,126,15.8,19.0,,False
471,LNT,Alliant Energy Corporation,Utilities,Utilities - Regulated Electric,Core,18.2,70.24,73.54,12.0,17.3,10.0,0.0,ok,-5.0,ok,6.61,,False,34.3,19.1,-6.3,1.0,44.5,11.1,29.6,0.6,-7.9,-0.286,0.273,AVGO,,126,17.3,19.0,,False
472,BALL,Ball Corporation,Consumer Cyclical,Packaging & Containers,Core,16.4,62.14,60.7,14.0,12.8,10.0,0.0,ok,-2.5,ok,3.41,,False,34.3,13.7,2.3,19.7,18.6,17.2,49.6,7.6,-19.1,0.015,0.137,GOOG,,126,12.8,11.0,,False
473,NDSN,Nordson Corporation,Industrials,Specialty Industrial Machinery,Core,17.3,311.26,295.7,16.0,9.7,10.0,0.0,ok,-1.5,ok,2.05,,False,34.2,24.8,3.3,8.5,55.2,17.1,73.4,14.8,-5.6,0.245,0.313,AVGO,,126,9.7,15.0,,False
474,CPT,Camden Property Trust,Real Estate,REIT - Residential,Core,10.9,108.38,112.74,11.0,16.7,10.0,0.0,ok,-3.5,ok,5.4,,False,34.2,99.4,1.3,-0.8,61.6,7.9,37.8,2.2,-12.7,-0.173,0.282,AVGO,,126,16.7,17.0,,False
475,WBD,"Warner Bros. Discovery, Inc. -",Communication Services,Entertainment,Core,69.3,27.65,26.52,14.0,12.7,10.0,0.0,ok,-2.5,ok,3.67,,False,34.2,,23.3,-11.2,47.8,-8.8,69.3,3.3,-12.8,0.101,0.303,NVDA,,126,12.7,14.0,,False
476,NBIS,Nebius Group N.V.,Communication Services,Internet Content & Information,Growth,65.8,259.2,246.24,15.0,13.1,10.0,0.0,ok,-4.0,neg_ebitda_debt,,,False,34.1,,-9.3,683.9,72.1,14.1,57.2,78.8,180.9,0.413,0.447,NVDA,,126,13.1,15.0,,False
477,IP,International Paper Company,Consumer Cyclical,Packaging & Containers,Core,21.8,41.14,39.08,13.5,12.0,10.0,0.0,ok,-1.5,ok,2.33,,False,34.0,13.8,7.6,-2.2,29.6,-16.5,60.0,7.7,-27.2,0.099,0.205,NVDA,,126,12.0,11.0,,False
478,COO,"The Cooper Companies, Inc.",Healthcare,Medical Instruments & Supplies,Core,15.0,76.73,72.89,14.5,11.0,10.0,0.0,ok,-1.5,ok,2.92,,False,34.0,15.4,2.8,7.9,65.6,2.9,78.9,4.9,-19.2,-0.012,0.194,GOOG,,126,11.0,17.0,,False
479,DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,Core,25.9,227.68,216.3,18.0,8.4,10.0,0.0,ok,-2.5,ok,3.7,,False,33.9,18.4,3.1,13.7,21.7,53.7,81.0,15.8,-3.8,-0.083,0.127,MSFT,,126,8.4,11.0,,False
480,EVRG,"Evergy, Inc.",Utilities,Utilities - Regulated Electric,Core,19.2,83.32,84.53,10.5,16.9,10.0,0.0,ok,-3.5,ok,5.8,,False,33.9,18.3,-7.5,4.4,52.7,9.3,32.2,4.4,-5.7,-0.27,0.301,AVGO,,126,16.9,19.0,,False
481,EXC,Exelon Corporation,Utilities,Utilities - Regulated Electric,Core,46.6,45.22,46.21,10.5,18.2,10.0,0.0,ok,-5.0,ok,6.09,,False,33.7,14.9,-5.8,9.9,42.4,9.7,32.2,-1.5,-9.0,-0.323,0.311,AVGO,,126,18.2,19.0,,False
482,UCTT,"Ultra Clean Holdings, Inc.",Technology,Semiconductor Equipment & Mate,Speculative,4.1,90.65,99.22,9.0,17.1,10.0,0.0,ok,-2.5,ok,3.74,,False,33.6,15.4,-2.0,24.3,15.8,-1.6,43.8,43.8,50.5,0.356,0.43,AVGO,,126,17.1,13.0,,False
483,CLX,Clorox Company (The),Consumer Defensive,Household & Personal Products,Core,12.8,105.76,100.47,15.0,12.0,10.0,0.0,ok,-3.5,ok,4.79,,False,33.5,16.6,0.9,-2.0,42.3,163.8,71.4,3.2,-26.6,-0.013,0.275,GOOG,,126,12.0,17.0,,False
484,LUV,Southwest Airlines Company,Industrials,Airlines,Core,22.0,44.98,47.0,10.5,13.4,10.0,0.0,ok,-0.5,ok,1.33,,False,33.4,9.1,-3.8,16.4,22.4,11.1,50.9,6.6,-23.8,0.38,0.387,GOOG,,126,13.4,14.0,,False
485,DGX,Quest Diagnostics Incorporated,Healthcare,Diagnostics & Research,Core,26.2,237.77,225.88,15.5,9.4,10.0,0.0,ok,-1.5,ok,2.55,,False,33.4,19.7,3.5,10.2,33.2,14.6,74.8,21.7,2.5,-0.239,0.264,AVGO,,126,9.4,15.0,,False
486,CNP,"CenterPoint Energy, Inc (Holdi",Utilities,Utilities - Regulated Electric,Core,26.7,40.53,42.9,11.5,16.9,10.0,0.0,ok,-5.0,ok,6.28,,False,33.4,19.4,-19.4,10.7,47.0,9.8,17.0,-1.9,-12.3,-0.291,0.295,AVGO,,126,16.9,19.0,,False
487,IRM,Iron Mountain Incorporated (De,Real Estate,REIT - Specialty,Core,37.0,124.36,124.74,13.0,15.3,10.0,0.0,ok,-5.0,ok,7.74,,False,33.3,45.5,-1.2,18.5,54.2,,49.7,15.9,13.5,0.282,0.34,BMNR,,126,15.3,16.0,,False
488,MET,"MetLife, Inc.",Financial Services,Insurance - Life,Core,61.4,96.66,91.83,10.0,13.3,10.0,0.0,ok,0.0,financial_na,,,False,33.3,8.9,-34.1,10.5,24.0,13.1,64.8,21.1,11.8,0.192,0.241,BMNR,,126,13.3,14.0,,False
489,WMT,Walmart Inc.,Consumer Defensive,Discount Stores,Core,923.2,116.01,114.47,12.0,11.8,10.0,0.0,ok,-0.5,ok,1.45,,False,33.3,35.4,0.7,7.3,25.0,24.1,74.1,-1.6,-21.2,-0.176,0.213,AVGO,,126,11.8,16.0,,False
490,BDX,"Becton, Dickinson and Company",Healthcare,Medical Instruments & Supplies,Core,50.0,183.58,174.4,17.0,7.7,10.0,0.0,ok,-1.5,ok,2.63,,False,33.2,13.8,9.0,5.4,46.9,6.6,91.2,18.0,-9.3,0.003,0.184,AVGO,,126,7.7,16.0,,False
491,SMCI,"Super Micro Computer, Inc.",Technology,Computer Hardware,Growth,24.3,37.61,35.73,12.0,14.6,10.0,0.0,ok,-3.5,ok,4.97,,False,33.1,9.2,-30.6,122.7,8.4,17.9,64.5,17.8,5.8,0.441,0.505,NVDA,,126,14.6,13.0,,False
492,AEHR,Aehr Test Systems,Technology,Semiconductor Equipment & Mate,Growth,4.2,129.23,122.77,10.5,12.5,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,33.0,93.4,-0.0,33.7,35.3,-4.2,68.3,129.5,270.1,0.456,0.483,AVGO,,126,12.5,13.0,,False
493,MRNA,"Moderna, Inc.",Healthcare,Biotechnology,Core,25.4,63.67,60.49,9.0,14.0,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,33.0,,1.2,2.1,,-39.0,62.0,38.1,45.5,0.319,0.357,BMNR,,126,14.0,15.0,,False
494,SOUN,"SoundHound AI, Inc.",Technology,Software - Application,Growth,3.3,7.4,7.03,11.5,13.5,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,33.0,,-1.4,45.0,42.3,-32.2,64.0,-18.1,-18.7,0.614,0.494,BMNR,,126,13.5,16.0,,False
495,SBUX,Starbucks Corporation,Consumer Cyclical,Restaurants,Core,123.7,108.49,103.07,13.0,12.4,10.0,0.0,ok,-2.5,ok,3.34,,False,32.9,34.9,2.5,-1.4,22.3,,67.7,14.1,-0.8,0.162,0.167,AVGO,,126,12.4,11.0,,False
496,TSCO,Tractor Supply Company,Consumer Cyclical,Specialty Retail,Core,19.0,36.43,34.61,14.5,10.9,10.0,0.0,ok,-2.5,ok,3.27,,False,32.9,17.8,0.5,2.3,36.5,39.5,82.9,-16.1,-44.5,0.052,0.108,BMNR,,126,10.9,11.0,,False
497,BA,Boeing Company (The),Industrials,Aerospace & Defense,Core,182.7,231.2,220.63,14.5,11.9,10.0,0.0,ok,-4.0,neg_ebitda_debt,,,False,32.4,56.1,3.1,8.0,4.7,173.5,65.7,5.5,-13.8,0.404,0.384,BMNR,,126,11.9,14.0,,False
498,QBTS,D-Wave Quantum Inc.,Technology,Computer Hardware,Speculative,7.7,20.74,21.43,7.0,17.4,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,32.4,,-0.9,-0.6,,-28.0,60.1,-7.9,-6.0,0.54,0.537,BMNR,,126,17.4,15.0,,False
499,PSKY,Paramount Skydance Corporation,Communication Services,Entertainment,Core,10.7,9.5,9.44,14.5,11.3,10.0,0.0,ok,-3.5,ok,4.4,,False,32.3,11.0,,0.9,33.3,-0.9,70.6,-16.6,-24.9,0.082,0.103,MSFT,,126,11.3,13.0,fcf_yield_out_of_range(165.1),False
500,GPC,Genuine Parts Company,Consumer Cyclical,Auto Parts,Core,18.5,134.01,127.31,14.5,9.3,10.0,0.0,ok,-1.5,ok,2.97,,False,32.3,16.1,5.0,6.0,37.6,0.7,71.8,13.1,-21.0,0.029,0.131,GOOG,,126,9.3,11.0,,False
501,PNW,Pinnacle West Capital Corporat,Utilities,Utilities - Regulated Electric,Core,12.2,100.4,104.29,10.5,16.8,10.0,0.0,ok,-5.0,ok,7.68,,False,32.3,18.0,-7.6,7.1,43.4,9.4,25.9,3.7,-6.1,-0.293,0.303,AVGO,,126,16.8,19.0,,False
502,CMS,CMS Energy Corporation,Utilities,Utilities - Regulated Electric,Core,22.0,70.02,73.72,9.5,17.7,10.0,0.0,ok,-5.0,ok,6.32,,False,32.2,16.9,-10.0,-0.5,40.3,9.2,21.9,-4.5,-16.2,-0.333,0.31,MSFT,,126,17.7,19.0,,False
503,TSLA,"Tesla, Inc.",Consumer Cyclical,Auto Manufacturers,Core,1293.5,327.51,374.39,11.0,13.2,10.0,-2.0,ok,0.0,ok,-2.55,,False,32.2,,0.4,25.5,18.9,4.7,55.1,-19.6,-35.2,0.545,0.466,BMNR,,126,13.2,11.0,,False
504,SWK,"Stanley Black & Decker, Inc.",Industrials,Tools & Accessories,Core,15.5,102.9,97.76,15.5,8.1,10.0,0.0,ok,-1.5,ok,2.58,,False,32.1,16.2,9.1,0.4,32.2,6.9,76.8,30.4,3.3,0.234,0.272,GOOG,,126,8.1,14.0,,False
505,DOW,Dow Inc.,Basic Materials,Chemicals,Cyclical,22.1,30.57,30.65,9.0,15.6,10.0,0.0,ok,-2.5,ok,3.84,,False,32.1,16.6,1.1,19.7,9.8,-5.5,48.4,-0.3,-20.6,-0.147,0.182,GOOG,,126,15.6,11.0,,False
506,LH,Labcorp Holdings Inc.,Healthcare,Diagnostics & Research,Core,26.2,323.48,307.31,14.5,9.0,10.0,0.0,ok,-1.5,ok,2.88,,False,32.0,16.4,3.4,5.8,28.9,11.7,75.8,20.2,0.2,0.021,0.156,MSFT,,126,9.0,15.0,,False
507,MDB,"MongoDB, Inc.",Technology,Software - Infrastructure,Core,35.2,437.83,415.94,13.0,8.8,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,31.8,59.7,1.5,25.2,72.0,-1.0,92.5,30.2,8.5,0.362,0.393,MSFT,,126,8.8,17.0,,False
508,BG,Bunge Limited,Consumer Defensive,Farm Products,Growth,21.5,111.75,115.69,9.5,15.8,10.0,0.0,ok,-3.5,ok,5.21,,False,31.8,9.9,-30.2,88.3,4.9,7.2,31.9,-0.4,-19.5,-0.084,0.121,GOOG,,126,15.8,16.0,,False
509,GM,General Motors Company,Consumer Cyclical,Auto Manufacturers,Core,78.5,86.76,82.42,14.0,12.6,10.0,0.0,ok,-5.0,ok,6.32,,False,31.6,5.9,28.0,1.9,10.2,3.2,63.9,10.7,-2.7,0.326,0.4,BMNR,,126,12.6,11.0,,False
510,SRE,DBA Sempra,Utilities,Utilities - Diversified,Core,56.2,85.92,90.91,9.5,17.1,10.0,0.0,ok,-5.0,ok,6.23,,False,31.6,15.5,-49.2,-0.1,44.0,6.7,21.3,-5.8,-16.7,-0.187,0.22,MSFT,,126,17.1,19.0,,False
511,DTE,DTE Energy Company,Utilities,Utilities - Regulated Electric,Core,28.9,138.68,146.64,9.5,17.1,10.0,0.0,ok,-5.0,ok,7.69,,False,31.6,16.6,-9.0,-1.5,29.3,11.0,22.0,-1.5,-11.6,-0.244,0.243,MSFT,,126,17.1,18.0,,False
512,BAX,Baxter International Inc.,Healthcare,Medical Instruments & Supplies,Core,13.9,26.95,25.6,14.5,9.5,10.0,0.0,ok,-2.5,ok,3.99,,False,31.5,13.3,7.2,5.3,34.1,-14.4,74.4,36.4,9.4,0.253,0.248,MSFT,,126,9.5,15.0,,False
513,AES,The AES Corporation,Utilities,Utilities - Diversified,Core,10.5,14.71,14.71,10.0,16.4,10.0,0.0,ok,-5.0,ok,7.64,,False,31.4,6.2,-29.4,19.9,20.3,9.6,34.2,2.4,-21.0,-0.028,0.116,BMNR,,126,16.4,18.0,,False
514,D,"Dominion Energy, Inc.",Utilities,Utilities - Regulated Electric,Core,59.8,68.04,68.87,11.5,14.9,10.0,0.0,ok,-5.0,ok,6.43,,False,31.4,17.8,-15.3,17.6,46.2,8.3,29.0,7.7,-5.3,-0.158,0.191,MSFT,,126,14.9,19.0,,False
515,SW,Smurfit WestRock plc,Consumer Cyclical,Packaging & Containers,Core,25.8,49.25,46.79,13.0,9.8,10.0,0.0,ok,-1.5,ok,2.95,,False,31.3,14.6,4.7,1.1,18.2,2.7,63.5,20.0,-11.7,0.143,0.229,NVDA,,126,9.8,11.0,,False
516,XEL,Xcel Energy Inc.,Utilities,Utilities - Regulated Electric,Core,49.1,78.6,79.21,9.5,16.8,10.0,0.0,ok,-5.0,ok,6.47,,False,31.3,17.3,-16.1,-5.1,46.8,9.9,38.9,0.1,-10.0,-0.207,0.24,MSFT,,126,16.8,19.0,,False
517,PCG,Pacific Gas & Electric Co.,Utilities,Utilities - Regulated Electric,Core,38.3,17.38,17.15,10.5,15.8,10.0,0.0,ok,-5.0,ok,6.1,,False,31.3,9.6,-16.1,0.1,39.8,9.3,47.4,4.0,-9.7,-0.099,0.153,MSFT,,126,15.8,18.0,,False
518,OKLO,Oklo Inc.,Utilities,Utilities - Independent Power ,Speculative,8.4,45.13,49.97,8.0,15.2,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,31.2,,-2.9,,,-7.7,51.5,-36.8,-43.5,0.551,0.56,BMNR,,126,15.2,19.0,,False
519,CRWV,"CoreWeave, Inc.",Technology,Software - Infrastructure,Growth,58.8,107.73,102.34,12.5,13.6,10.0,0.0,ok,-5.0,ok,10.87,,False,31.1,,-14.6,111.6,69.4,-40.7,64.9,15.6,1.6,0.491,0.494,NVDA,,126,13.6,17.0,,False
520,HSIC,"Henry Schein, Inc.",Healthcare,Medical Distribution,Core,10.1,90.74,86.2,14.5,8.9,10.0,0.0,ok,-2.5,ok,3.39,,False,30.9,15.1,4.4,6.7,31.3,8.9,75.3,17.4,-0.5,0.115,0.2,GOOG,,126,8.9,15.0,,False
521,PKG,Packaging Corporation of Ameri,Consumer Cyclical,Packaging & Containers,Core,22.8,256.31,243.49,13.0,8.2,10.0,0.0,ok,-0.5,ok,1.91,,False,30.7,20.0,1.9,14.7,21.4,14.9,71.3,17.3,-6.2,0.066,0.129,NVDA,,126,8.2,11.0,,False
522,MOS,Mosaic Company (The),Basic Materials,Agricultural Inputs,Cyclical,7.2,22.6,22.17,5.5,17.6,10.0,0.0,ok,-2.5,ok,3.37,,False,30.6,13.4,-10.4,-6.0,11.2,-5.1,52.8,-8.4,-38.4,0.162,0.216,AVGO,,126,17.6,11.0,,False
523,DE,Deere & Company,Industrials,Farm & Heavy Construction Mach,Core,167.3,619.77,601.16,10.0,13.4,10.0,0.0,ok,-3.5,ok,4.6,,False,29.9,27.4,0.7,-11.1,26.0,18.3,53.4,12.1,-10.2,-0.013,0.256,MSFT,,126,13.4,14.0,,False
524,AMCR,Amcor plc,Consumer Cyclical,Packaging & Containers,Growth,21.5,46.56,44.23,12.0,11.3,10.0,0.0,ok,-3.5,ok,4.74,,False,29.8,10.9,0.7,77.4,19.1,8.7,66.2,10.8,-17.5,0.172,0.289,GOOG,,126,11.3,11.0,,False
525,APLD,Applied Digital Corporation,Technology,Information Technology Service,Growth,9.0,31.15,34.73,9.5,15.6,10.0,-2.0,ok,-4.0,neg_ebitda_debt,,,False,29.1,,-55.3,406.6,25.9,-8.4,52.9,-4.0,-26.5,0.523,0.459,BMNR,,126,15.6,15.0,,False
526,CIFR,Cipher Digital Inc.,Technology,Information Technology Service,Speculative,7.4,17.87,22.52,5.5,18.5,10.0,0.0,ok,-5.0,ok,49.49,,False,29.0,77.7,-39.1,-43.0,,-167.5,33.9,-4.1,-1.9,0.459,0.447,AVGO,,126,18.5,15.0,,False
527,CRL,Charles River Laboratories Int,Healthcare,Diagnostics & Research,Core,13.7,284.37,270.15,11.0,10.5,10.0,0.0,ok,-2.5,ok,3.35,,False,29.0,22.4,3.4,-2.7,34.6,-7.5,82.7,49.3,59.7,0.182,0.16,BMNR,,126,10.5,15.0,,False
528,BBAI,"BigBear.ai, Inc.",Technology,Information Technology Service,Speculative,1.6,3.26,3.46,7.5,13.5,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,29.0,,-13.3,13.2,27.9,-16.6,62.4,-28.7,-38.0,0.612,0.488,BMNR,,126,13.5,15.0,,False
529,SATS,EchoStar Corporation,Communication Services,Telecom Services,Core,30.1,97.39,122.33,7.5,16.4,10.0,0.0,ok,-5.0,ok,17.47,,False,28.9,,-1.5,-5.2,27.1,-112.3,34.2,-5.9,-20.6,0.332,0.368,BMNR,,94,16.4,15.0,,False
530,AI,"C3.ai, Inc.",Technology,Software - Infrastructure,Speculative,1.6,10.08,9.6,6.0,14.0,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,28.0,,-1.7,-52.5,,-63.0,77.5,-9.4,-18.6,0.557,0.476,MSFT,,126,14.0,15.0,,False
531,APD,"Air Products and Chemicals, In",Basic Materials,Specialty Chemicals,Cyclical,67.7,304.07,291.88,10.5,12.0,10.0,0.0,ok,-5.0,ok,16.79,,False,27.5,21.1,-5.6,4.6,32.1,0.0,60.8,9.9,-7.2,-0.014,0.097,GOOG,,126,12.0,11.0,,False
532,F,Ford Motor Company,Consumer Cyclical,Auto Manufacturers,Core,55.1,13.83,14.3,4.5,17.8,10.0,0.0,ok,-5.0,ok,18.47,,False,27.3,7.3,-14.4,-3.8,7.1,-18.3,44.7,4.4,-9.4,0.241,0.237,GOOG,,126,17.8,11.0,,False
533,WY,Weyerhaeuser Company,Real Estate,REIT - Specialty,Core,17.8,24.76,24.36,8.0,13.3,10.0,0.0,ok,-5.0,ok,7.15,,False,26.3,36.4,0.1,-0.9,14.5,5.0,59.6,2.9,-19.5,-0.05,0.177,MSFT,,126,13.3,15.0,,False
534,IFF,International Flavors & Fragra,Basic Materials,Specialty Chemicals,Cyclical,21.4,83.85,79.66,8.0,9.4,10.0,0.0,ok,-1.5,ok,2.99,,False,25.9,21.2,-8.0,1.8,36.6,-5.5,72.9,15.5,-2.0,0.115,0.215,GOOG,,126,9.4,11.0,,False
